Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Symbols,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,166.27000427246094,1924.030029296875,724.5399780273438,45.0099983215332,292.9200134277344,166.27000427246094,1924.030029296875,724.5399780273438,45.0099983215332,292.9200134277344,170.8699951171875,1960.719970703125,745.75,46.56999969482422,299.54998779296875,165.69000244140625,1910.0,718.0700073242188,44.41999816894531,291.4100036621094,166.0500030517578,1933.0,723.77001953125,46.5,295.5199890136719,47817300.0,4748200.0,10852700.0,22918800.0,46893200.0
2020-03-06,161.57000732421875,1901.0899658203125,703.47998046875,45.88999938964844,289.0299987792969,161.57000732421875,1901.0899658203125,703.47998046875,45.88999938964844,289.0299987792969,163.11000061035156,1910.8699951171875,707.0,46.93000030517578,290.82000732421875,156.0,1869.5,684.27001953125,42.869998931884766,281.2300109863281,162.61000061035156,1875.0,690.0,43.470001220703125,282.0,72821100.0,5273600.0,12662900.0,25809300.0,56544200.0
2020-03-09,150.6199951171875,1800.6099853515625,608.0,43.52000045776367,266.1700134277344,150.6199951171875,1800.6099853515625,608.0,43.52000045776367,266.1700134277344,157.75,1862.77001953125,663.0,45.0099983215332,278.0899963378906,150.0,1761.2900390625,605.0,42.43000030517578,263.0,151.0,1773.8599853515625,605.3900146484375,43.040000915527344,263.75,70419300.0,7813200.0,17073700.0,25784700.0,71686200.0
2020-03-10,160.9199981689453,1891.8199462890625,645.3300170898438,45.470001220703125,285.3399963378906,160.9199981689453,1891.8199462890625,645.3300170898438,45.470001220703125,285.3399963378906,161.02999877929688,1894.27001953125,668.0,45.880001068115234,286.44000244140625,152.5800018310547,1818.1700439453125,608.0,41.459999084472656,269.3699951171875,158.16000366210938,1870.8800048828125,659.4299926757812,45.56999969482422,277.1400146484375,65354400.0,7133300.0,15594400.0,28693300.0,71322500.0
2020-03-11,153.6300048828125,1820.8599853515625,634.22998046875,42.66999816894531,275.42999267578125,153.6300048828125,1820.8599853515625,634.22998046875,42.66999816894531,275.42999267578125,157.6999969482422,1871.3199462890625,653.5800170898438,44.34000015258789,281.2200012207031,151.14999389648438,1801.5,613.0,41.72999954223633,271.8599853515625,157.1300048828125,1857.8499755859375,640.2000122070312,44.0,277.3900146484375,56371600.0,5624800.0,13322500.0,23542000.0,63899700.0
2020-03-12,139.05999755859375,1676.6099853515625,560.5499877929688,33.709999084472656,248.22999572753906,139.05999755859375,1676.6099853515625,560.5499877929688,33.709999084472656,248.22999572753906,153.47000122070312,1765.0,594.5,38.779998779296875,270.0,138.5800018310547,1675.0,546.25,33.459999084472656,248.0,145.3000030517578,1721.97998046875,580.8900146484375,37.470001220703125,255.94000244140625,93226400.0,11346200.0,18909100.0,36331900.0,104618500.0
2020-03-13,158.8300018310547,1785.0,546.6199951171875,38.36000061035156,277.9700012207031,158.8300018310547,1785.0,546.6199951171875,38.36000061035156,277.9700012207031,161.91000366210938,1786.31005859375,607.5700073242188,38.7400016784668,279.9200134277344,140.72999572753906,1680.6199951171875,502.0,34.790000915527344,252.9499969482422,147.5,1755.0,595.0,38.540000915527344,264.8900146484375,92727400.0,8809700.0,22640300.0,33052500.0,92683000.0
2020-03-16,135.4199981689453,1689.1500244140625,445.07000732421875,35.810001373291016,242.2100067138672,135.4199981689453,1689.1500244140625,445.07000732421875,35.810001373291016,242.2100067138672,149.35000610351562,1759.449951171875,494.8699951171875,38.08000183105469,259.0799865722656,135.0,1626.030029296875,442.1700134277344,31.229999542236328,240.0,140.0,1641.510009765625,469.5,32.79999923706055,241.9499969482422,87905900.0,8917300.0,20489500.0,35535400.0,80605900.0
2020-03-17,146.57000732421875,1807.8399658203125,430.20001220703125,31.739999771118164,252.86000061035156,146.57000732421875,1807.8399658203125,430.20001220703125,31.739999771118164,252.86000061035156,147.5,1857.780029296875,471.8500061035156,37.189998626708984,257.6099853515625,135.0,1689.239990234375,396.0,30.600000381469727,238.39999389648438,140.0,1775.469970703125,440.010009765625,36.22999954223633,247.50999450683594,81059800.0,10917100.0,23994600.0,33097500.0,81014000.0
2020-03-18,140.39999389648438,1830.0,361.2200012207031,23.489999771118164,246.6699981689453,140.39999389648438,1830.0,361.2200012207031,23.489999771118164,246.6699981689453,146.0,1841.6600341796875,404.8599853515625,29.790000915527344,250.0,135.02000427246094,1745.0,350.510009765625,19.100000381469727,237.1199951171875,138.0,1750.0,389.0,29.790000915527344,239.77000427246094,81593200.0,9645200.0,23786200.0,64242500.0,75058400.0
2020-03-19,142.7100067138672,1880.9300537109375,427.6400146484375,21.510000228881836,244.77999877929688,142.7100067138672,1880.9300537109375,427.6400146484375,21.510000228881836,244.77999877929688,150.14999389648438,1945.0,452.0,24.149999618530273,252.83999633789062,139.0,1832.6500244140625,358.4599914550781,20.0,242.61000061035156,142.77000427246094,1860.0,374.70001220703125,23.360000610351562,247.38999938964844,85922700.0,10399900.0,30195500.0,44623400.0,67964300.0
2020-03-20,137.35000610351562,1846.0899658203125,427.5299987792969,21.350000381469727,229.24000549316406,137.35000610351562,1846.0899658203125,427.5299987792969,21.350000381469727,229.24000549316406,147.10000610351562,1957.0,477.0,26.850000381469727,251.8300018310547,135.86000061035156,1820.72998046875,425.7900085449219,21.260000228881836,228.0,146.0,1926.31005859375,438.20001220703125,23.170000076293945,247.17999267578125,84796500.0,9807600.0,28247200.0,54946300.0,100257000.0
